http://rss.cnn.com/~r/rss/money_latest/~3/mCWUZ84DD2I/index.html, 2013-12-04, 0b78b5d4-5d37-11e3-90c7-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/d2-fjiWXybE/index.html, 2013-12-04, 0bb262b5-5d37-11e3-940d-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/VvZNx5T2rhM/index.html, 2013-12-04, 0bea98fa-5d37-11e3-996a-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/5SEhyLV-pL0/index.html, 2013-12-04, 0c177af0-5d37-11e3-9489-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/cEqLNwXG89I/index.html, 2013-12-04, 0c47712e-5d37-11e3-b4a3-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/aBHW4FhAAdo/index.html, 2013-12-04, 0c794e75-5d37-11e3-a543-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/3XI946tEv2E/index.html, 2013-12-04, 0caaa1c5-5d37-11e3-bdfc-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/trvLVXKG7J0/index.html, 2013-12-04, 0cee2e2e-5d37-11e3-a5ee-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/LG2BLizaSIY/index.html, 2013-12-04, 0d1c18f5-5d37-11e3-8bc6-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/kG5aJL3nSEY/index.html, 2013-12-04, 0d4da375-5d37-11e3-836a-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/Xz5j-KwQiN0/index.html, 2013-12-04, 0d7f8768-5d37-11e3-93f8-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/DgfXuSSDnHw/index.html, 2013-12-04, 0daf3530-5d37-11e3-b2a4-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/eAIbQHIyduU/index.html, 2013-12-04, 0dddfdf0-5d37-11e3-a261-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/0JnO4D727jw/index.html, 2013-12-04, 0e0fc223-5d37-11e3-bbb9-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/VIod94OrJ_8/index.html, 2013-12-04, 0e419a87-5d37-11e3-a12a-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/VSGJ_eebuV4/index.html, 2013-12-04, 0e76875c-5d37-11e3-a74c-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/VkNt3M4j42Y/index.html, 2013-12-04, 0ea931e8-5d37-11e3-9f60-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/B5oz5dFHeKo/index.html, 2013-12-04, 0ed91e4c-5d37-11e3-b559-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/1rzO3SSI06A/index.html, 2013-12-04, 0f03dbf3-5d37-11e3-9686-84383560711a.txt, cnn 
http://feeds.reuters.com/~r/reuters/companyNews/~3/CXWSQz4icec/story01.htm, 2013-12-04, 62f3ec66-5d37-11e3-8fce-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/wGEMBrNQFEs/story01.htm, 2013-12-04, 65584a87-5d37-11e3-a243-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/tEzDsDfAhxQ/story01.htm, 2013-12-04, 6583a0a1-5d37-11e3-96b0-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/C7Vq-CEgP3Q/story01.htm, 2013-12-04, 65ae8f23-5d37-11e3-9e8b-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/9mdjn1Lw7ek/story01.htm, 2013-12-04, 65ddd963-5d37-11e3-89ba-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/9kcPK3-zjJg/story01.htm, 2013-12-04, 660769ab-5d37-11e3-a462-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/MSTb5Q7qyLI/story01.htm, 2013-12-04, 662ff3b5-5d37-11e3-8c60-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/N-lP7_WcQMk/story01.htm, 2013-12-04, 665b4263-5d37-11e3-a4f5-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/EaCM3Ic435M/story01.htm, 2013-12-04, 668585f8-5d37-11e3-9dd1-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/p_3tIPkq17I/story01.htm, 2013-12-04, 66adf740-5d37-11e3-9ae0-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/KXHd6DJAPD0/story01.htm, 2013-12-04, 66df5e28-5d37-11e3-9ba1-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/z44MpaMbQM4/story01.htm, 2013-12-04, 67082edc-5d37-11e3-8b0b-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/-yu18JruyE0/story01.htm, 2013-12-04, 6733c328-5d37-11e3-b9e5-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/P2_f-9zGWQQ/story01.htm, 2013-12-04, 675f6c9e-5d37-11e3-a438-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/uy7JpIf1Ka8/story01.htm, 2013-12-04, 678dd714-5d37-11e3-a001-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/neAa4SpOQ-w/story01.htm, 2013-12-04, 67b907e1-5d37-11e3-a4f6-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/jWmVcHPZ0xU/story01.htm, 2013-12-04, 67e7e0c5-5d37-11e3-aea4-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/OYmpJ5J8Hd0/story01.htm, 2013-12-04, 6814b41e-5d37-11e3-a894-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/8yuT9tFX8zc/story01.htm, 2013-12-04, 683f102e-5d37-11e3-b46c-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/ajN838ROPso/story01.htm, 2013-12-04, 68678f51-5d37-11e3-a9af-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/tyUQahTeslY/story01.htm, 2013-12-04, 68a4ae8f-5d37-11e3-b3a0-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/hT4olj121NU/story01.htm, 2013-12-04, 68d5bab0-5d37-11e3-a549-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/lfFqrO4ElFM/story01.htm, 2013-12-04, 69044de3-5d37-11e3-ac86-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/FF1zxhlsLTk/story01.htm, 2013-12-04, 692eee1e-5d37-11e3-b022-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/OD4mfgPzHgQ/story01.htm, 2013-12-04, 6957728a-5d37-11e3-9202-84383560711a.txt, reuters 
http://www.bbc.co.uk/news/business-25215560#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 6d39e7e6-5d37-11e3-bf7f-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/uk-politics-25223687#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 6df369c0-5d37-11e3-8157-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25201064#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 6e5aa785-5d37-11e3-8197-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25216647#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 6eaba6d4-5d37-11e3-a942-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25211882#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 6ef97742-5d37-11e3-94d9-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25216552#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 6f408f9c-5d37-11e3-b1e7-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25211885#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 6f82ae8f-5d37-11e3-bf80-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25215626#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 6fcd2240-5d37-11e3-81cb-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25219130#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 7011e194-5d37-11e3-b7c4-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/entertainment-arts-25217353#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 706009c0-5d37-11e3-98e0-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25213809#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 70aa5cb3-5d37-11e3-a5d0-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/technology-25212514#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 70f5b8b3-5d37-11e3-ad1d-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/uk-politics-25210963#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 71377c99-5d37-11e3-937f-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25211648#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 718b50de-5d37-11e3-92dd-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25211196#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 71d72342-5d37-11e3-a1ce-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25212539#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 72248417-5d37-11e3-a3f8-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/health-25201759#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 726ee519-5d37-11e3-82a2-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25210896#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 72be14bd-5d37-11e3-9da7-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25085677#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 730307f3-5d37-11e3-ac83-84383560711a.txt, bbc 
http://www.bbc.co.uk/sport/0/football/25208432, 2013-12-04, 73464170-5d37-11e3-ba7d-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/uk-scotland-scotland-business-25199039#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 73994c3a-5d37-11e3-8149-84383560711a.txt, bbc 
http://www.bbc.co.uk/sport/0/football/25204038, 2013-12-04, 73eb07ab-5d37-11e3-bad2-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/uk-politics-25225532#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 9d7161b0-5d63-11e3-af02-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25227315#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 9dea9597-5d63-11e3-b9f6-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25226669#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 9e403ee1-5d63-11e3-a3e9-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/world-latin-america-25223663#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-04, 9e7fd938-5d63-11e3-88d5-84383560711a.txt, bbc 
http://rss.cnn.com/~r/rss/money_latest/~3/7VI3tfLyLN0/index.html, 2013-12-04, aeb2b1c2-5d63-11e3-b52f-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/iBy4RlgwkK0/index.html, 2013-12-04, af81af07-5d63-11e3-a4dc-84383560711a.txt, cnn 
http://feeds.reuters.com/~r/reuters/companyNews/~3/XXZsY2Fr4_M/story01.htm, 2013-12-04, bdf31e6b-5d63-11e3-b929-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/PbLV69IevQs/story01.htm, 2013-12-04, be5db587-5d63-11e3-91fe-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/h2f9vDl_xXc/story01.htm, 2013-12-04, be80dd05-5d63-11e3-98a9-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/wJ--yq7PLmo/story01.htm, 2013-12-04, bea39d1e-5d63-11e3-830a-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/j6i7TNElxbI/story01.htm, 2013-12-04, bec77cd4-5d63-11e3-a5fa-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/LmfSDLmlUuc/story01.htm, 2013-12-04, beea748c-5d63-11e3-b3c8-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/Wbeo9PGVOjo/story01.htm, 2013-12-04, bf11ec4c-5d63-11e3-a18c-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/GVRJuaPhYVc/story01.htm, 2013-12-04, bf7df18a-5d63-11e3-84da-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/UK4HkiCHWnA/story01.htm, 2013-12-04, bfa22026-5d63-11e3-86fa-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/g1dGqKwpwSk/story01.htm, 2013-12-04, bfc6f93d-5d63-11e3-a990-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/7kf5S-tmn6Y/story01.htm, 2013-12-04, c04f4938-5d63-11e3-b71c-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/z6Sc9ot_MX0/story01.htm, 2013-12-04, c0739159-5d63-11e3-b022-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/ud-75WFOyjY/story01.htm, 2013-12-04, c099c254-5d63-11e3-ab8a-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/5GHpSLjUjYs/story01.htm, 2013-12-04, c0bf88ba-5d63-11e3-a1b9-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/YfOrl1UjhEY/story01.htm, 2013-12-04, c0e3bbd7-5d63-11e3-97fc-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/uJ8snqBogi4/story01.htm, 2013-12-04, c1129aa8-5d63-11e3-a25c-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/o-fW9nCsS8I/story01.htm, 2013-12-04, c137a0a1-5d63-11e3-b008-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/tKbnHiQr128/story01.htm, 2013-12-04, c15d17cf-5d63-11e3-b50a-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/0ZjZC7mA03Y/story01.htm, 2013-12-04, c1850ff3-5d63-11e3-92ec-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/a7xiS_SJFm8/story01.htm, 2013-12-04, c1b1c166-5d63-11e3-9522-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/120MR7Jn8BU/story01.htm, 2013-12-04, c1d7b519-5d63-11e3-a526-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/DPjP6oZumLI/story01.htm, 2013-12-04, c27f9c11-5d63-11e3-98ac-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/wCjRcyYioWY/story01.htm, 2013-12-04, c2a45c45-5d63-11e3-b900-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/cu4VPqH5mMw/story01.htm, 2013-12-04, c2ca55cc-5d63-11e3-b6e7-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/nYHEVdoDV8A/story01.htm, 2013-12-04, c2f03207-5d63-11e3-81d6-84383560711a.txt, reuters 
http://www.forbes.com/sites/ralphjennings/2013/12/04/embattled-in-china-billionaire-led-hon-hai-to-be-remade-in-america/, 2013-12-04, d9fc0357-5d63-11e3-8a5b-84383560711a.txt, forbes 
http://www.forbes.com/sites/kellyphillipserb/2013/12/04/will-congress-drive-up-gas-taxes-in-2014/, 2013-12-04, dad554a1-5d63-11e3-8111-84383560711a.txt, forbes 
http://www.forbes.com/sites/emilywillingham/2013/12/04/katie-couric-promotes-anticancer-vaccine-alarmism/, 2013-12-04, db089ea1-5d63-11e3-b25e-84383560711a.txt, forbes 
http://www.forbes.com/sites/jesselawrence/2013/12/04/2013-sec-championship-tickets-down-34-this-week-now-cheapest-in-last-four-years/, 2013-12-04, db19623a-5d63-11e3-9a85-84383560711a.txt, forbes 
http://www.forbes.com/sites/mikepatton/2013/12/04/is-obamacare-just-another-vote-winning-social-program-2/, 2013-12-04, dc19d907-5d63-11e3-8d6d-84383560711a.txt, forbes 
http://www.forbes.com/sites/kurtbadenhausen/2013/12/04/ireland-heads-forbes-list-of-the-best-countries-for-business/, 2013-12-04, dc2ff4b8-5d63-11e3-b585-84383560711a.txt, forbes 
http://www.forbes.com/sites/zillow/2013/12/04/glass-cabinets-open-shelving-big-2014-kitchen-trend/, 2013-12-04, dc4161f8-5d63-11e3-8b2d-84383560711a.txt, forbes 
http://www.forbes.com/sites/williampentland/2013/12/05/has-anyone-noticed-new-englands-escalating-energy-crisis/, 2013-12-05, faba6091-5e1c-11e3-ab07-84383560711a.txt, forbes 
http://www.forbes.com/sites/panosmourdoukoutas/2013/12/05/the-right-and-the-wrong-way-to-recruit-top-talent/, 2013-12-05, facb23fd-5e1c-11e3-87fa-84383560711a.txt, forbes 
http://www.forbes.com/sites/netapp/2013/12/05/fail-experiment-amazon-starbucks/, 2013-12-05, fb313bf5-5e1c-11e3-9217-84383560711a.txt, forbes 
http://www.forbes.com/sites/davidblackmon/2013/12/05/a-good-couple-of-weeks-for-americas-oil-gas-industry/, 2013-12-05, fb4ce126-5e1c-11e3-8d23-84383560711a.txt, forbes 
http://www.forbes.com/sites/kellyphillipserb/2013/12/05/flushing-out-the-toilet-paper-tax-exemption/, 2013-12-05, fb5b559e-5e1c-11e3-a677-84383560711a.txt, forbes 
http://rss.cnn.com/~r/rss/money_latest/~3/iXBmPFQ7anQ/index.html, 2013-12-05, 17620300-5e1d-11e3-b2e8-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/9AHzn9VafXA/index.html, 2013-12-05, 17e94aeb-5e1d-11e3-a150-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/c9ZS0nKqb30/index.html, 2013-12-05, 183bd56e-5e1d-11e3-b7c0-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/gJVP0kbMr-4/index.html, 2013-12-05, 1876d054-5e1d-11e3-8a46-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/19NPNKLdB0w/index.html, 2013-12-05, 18b5ad23-5e1d-11e3-a7a4-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/yC44TIZwTJI/index.html, 2013-12-05, 18f313e3-5e1d-11e3-9080-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/5luJhlPYvWk/index.html, 2013-12-05, 1947c268-5e1d-11e3-b746-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/ya96RrX8VnE/index.html, 2013-12-05, 19b437c2-5e1d-11e3-aa0f-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/hA8I9JRpeew/index.html, 2013-12-05, 19ecd5ee-5e1d-11e3-9c8a-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/_FGEslQiD2U/index.html, 2013-12-05, 1a6a1a73-5e1d-11e3-9ca1-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/JtAyyojN3ss/index.html, 2013-12-05, 1a960ef3-5e1d-11e3-9fbe-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/nWdT0AEZzEA/index.html, 2013-12-05, 1b74070c-5e1d-11e3-b80e-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/G_FwnbIj1F4/index.html, 2013-12-05, 1bd9a2f8-5e1d-11e3-b6fd-84383560711a.txt, cnn 
http://rss.cnn.com/~r/rss/money_latest/~3/2b1mPbv983U/index.html, 2013-12-05, 1c2243c7-5e1d-11e3-89ff-84383560711a.txt, cnn 
http://www.bbc.co.uk/news/business-25233233#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 29d875c7-5e1d-11e3-bc73-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25247490#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2a9201bd-5e1d-11e3-a3af-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25247483#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2b0c6d6e-5e1d-11e3-b26d-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25229855#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2b5f5d4c-5e1d-11e3-8f15-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25237227#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2beb21d9-5e1d-11e3-94b7-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25237678#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2c5b13f0-5e1d-11e3-8f7f-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25235070#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2cd4e717-5e1d-11e3-ad89-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/world-us-canada-25239433#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2d5530f5-5e1d-11e3-8231-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25234840#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2dc91c63-5e1d-11e3-9747-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/uk-politics-25230158#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2e18c1d7-5e1d-11e3-b55f-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25232069#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2e8bf607-5e1d-11e3-9f20-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25227877#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2efee559-5e1d-11e3-be16-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25229092#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2f749b2e-5e1d-11e3-ab4c-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25237674#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 2fdffdf5-5e1d-11e3-be03-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25222680#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 31292028-5e1d-11e3-ad1d-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25219129#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 31bb0ae3-5e1d-11e3-bc39-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/business-25227587#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 322513ee-5e1d-11e3-8ad8-84383560711a.txt, bbc 
http://www.bbc.co.uk/news/world-latin-america-25226088#sa-ns_mchannel=rss&ns_source=PublicRSS20-sa, 2013-12-05, 32972861-5e1d-11e3-a158-84383560711a.txt, bbc 
http://feeds.reuters.com/~r/reuters/companyNews/~3/HadsrVGwBHQ/story01.htm, 2013-12-05, 3aca221e-5e1d-11e3-a9ad-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/B_Zg99fgzAo/story01.htm, 2013-12-05, 3c7b7aae-5e1d-11e3-a9d4-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/0mhNVbkg-Bg/story01.htm, 2013-12-05, 3cd740fa-5e1d-11e3-863a-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/YijANkzFTUE/story01.htm, 2013-12-05, 3dc18b7d-5e1d-11e3-a7b5-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/cJh57qzm5eo/story01.htm, 2013-12-05, 3dfea194-5e1d-11e3-b46d-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/wz7OCjYh3oQ/story01.htm, 2013-12-05, 3e3d5bb5-5e1d-11e3-b292-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/C2bCAMgvwnc/story01.htm, 2013-12-05, 3eac0b05-5e1d-11e3-bdbc-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/QrXz9a6EJbw/story01.htm, 2013-12-05, 3f118efa-5e1d-11e3-8a22-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/_ntki4wPjqs/story01.htm, 2013-12-05, 3f733b14-5e1d-11e3-9607-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/aR7rCfJ3bfg/story01.htm, 2013-12-05, 3fe3bf2e-5e1d-11e3-b4b4-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/eGtHHn9c-EE/story01.htm, 2013-12-05, 4029ef8a-5e1d-11e3-8d11-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/at2EASAvmWg/story01.htm, 2013-12-05, 406f53cf-5e1d-11e3-b8ce-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/L78az8XvR-w/story01.htm, 2013-12-05, 40a3eefd-5e1d-11e3-8ed7-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/_QmWQDv4mj0/story01.htm, 2013-12-05, 40d63c6b-5e1d-11e3-a481-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/BM6ySw2F41U/story01.htm, 2013-12-05, 4126bcf5-5e1d-11e3-9d95-84383560711a.txt, reuters 
http://feeds.reuters.com/~r/reuters/companyNews/~3/HQ2xapD3f0A/story01.htm, 2013-12-05, 417878f3-5e1d-11e3-a080-84383560711a.txt, reuters 
